53000160,,,7.75,6.67,,,5.20,6.50,6.00,7.60,6.25
53000161,,,7.75,7.25,,,5.80,7.50,6.00,8.40,8.00
53000162,,,8.00,7.25,,,5.60,6.50,6.75,8.40,7.00
53000163,,,8.50,7.25,,,5.20,7.50,4.50,9.00,8.75
53000164,7.25,8.50,,,6.92,5.00,5.80,6.25,,7.60,
53000165,6.50,8.50,,,6.50,4.50,4.80,8.25,,7.40,
53000166,,,5.00,5.42,,,7.20,8.25,5.75,8.20,5.50
53000167,,,7.00,6.58,,,6.40,8.00,5.75,8.80,7.00
53000168,,,5.75,6.75,,,7.20,6.25,6.25,9.60,8.25
53000169,9.00,8.50,,,7.92,6.25,7.40,8.50,,9.20,
53000170,,,7.00,6.92,,,5.40,6.00,6.50,8.40,7.25
53000171,6.25,7.50,,,5.92,4.00,5.20,6.00,,5.60,
53000172,,,6.00,5.17,,,5.40,6.75,4.00,8.20,5.50
53000173,7.25,9.00,,,7.92,7.50,4.80,7.00,,8.40,
53000174,,,4.25,5.00,,,3.60,5.75,5.00,6.20,5.75
53000175,,,4.75,4.42,,,4.00,4.50,4.00,6.80,4.50
53000176,7.25,8.00,,,6.42,4.00,4.00,6.50,,7.00,
53000177,,,7.75,7.50,,,5.60,6.50,6.75,9.00,8.00
53000178,6.50,6.50,,,5.25,2.75,5.00,6.50,,6.80,
53000179,,,7.25,6.58,,,7.60,7.25,5.00,8.60,7.50
53000180,,,5.25,6.17,,,5.00,5.58,5.75,7.20,7.50
53000181,,,7.25,6.50,,,5.40,6.00,5.00,8.60,7.25
53000182,,,4.75,5.75,,,4.60,6.25,5.00,8.00,7.50
53000183,,,5.75,5.50,,,3.60,6.50,4.25,7.40,6.50
53000184,6.75,8.00,,,6.25,4.00,3.80,7.25,,5.80,
53000185,6.75,7.75,,,7.50,8.00,3.40,8.25,,7.20,
53000186,,,4.75,5.33,,,4.80,6.00,4.00,7.60,7.25
53000187,,,7.50,7.42,,,7.60,5.50,6.50,9.20,8.25
53000188,,,8.00,7.00,,,5.00,7.25,6.00,8.00,7.00
53000189,,,7.00,6.92,,,7.80,5.75,6.50,8.60,7.25
53000190,,,7.50,6.67,,,5.40,6.00,6.25,7.80,6.25
53000191,,,5.50,5.17,,,5.40,7.25,4.00,7.60,6.00
53000192,8.25,8.00,,,6.92,4.50,7.00,7.75,,8.20,
53000193,8.25,9.00,,,8.17,7.25,8.60,8.00,,9.00,
53000194,,,8.50,6.92,,,5.80,7.00,4.50,8.60,7.75
53000195,,,7.00,5.33,,,5.20,6.50,5.00,7.80,4.00
53000196,7.25,8.50,,,7.42,6.50,3.60,7.50,,6.80,
53000197,,,7.25,5.92,,,3.40,6.25,4.25,6.40,6.25
53000198,,,8.25,7.83,,,5.60,7.00,7.00,7.80,8.25
53000199,,,4.50,5.25,,,5.20,6.25,5.00,7.40,6.25
53000200,,,8.75,7.17,,,4.60,7.25,5.00,8.00,7.75
53000201,,,7.00,6.75,,,6.20,6.75,5.50,8.60,7.75
53000202,,,7.50,7.17,,,2.40,5.75,5.75,8.40,8.25
53000203,,,7.25,6.33,,,5.60,7.50,4.25,8.40,7.50
53000204,,,5.50,5.50,,,5.40,6.00,4.00,6.60,7.00
53000205,7.75,8.00,,,7.42,6.50,5.80,7.50,,7.00,
53000206,,,7.00,5.17,,,5.80,8.00,5.00,7.20,3.50
53000207,,,5.75,4.83,,,5.40,7.50,4.50,6.60,4.25
53000208,7.25,8.00,,,6.83,5.25,5.40,8.00,,6.20,
53000209,,,6.00,5.75,,,7.40,8.50,5.50,9.00,5.75
53000210,6.50,9.00,,,7.50,7.00,6.40,8.00,,7.20,
53000211,,,6.25,5.42,,,6.20,8.25,4.25,8.00,5.75
53000212,4.75,8.25,,,5.67,4.00,5.40,7.50,,6.80,
53000213,8.25,9.00,,,7.25,4.50,4.00,7.75,,6.80,
53000214,,,5.50,5.17,,,3.60,5.75,4.50,7.00,5.50
53000215,,,5.50,5.92,,,5.20,6.50,5.75,8.20,6.50
53000216,,,5.25,5.50,,,5.20,7.00,5.25,7.80,6.00
53000217,,,7.75,7.17,,,6.40,7.25,6.00,8.60,7.75
53000218,7.25,8.25,,,7.33,6.50,3.80,6.00,,7.00,
53000219,,,6.50,5.50,,,5.20,7.75,5.25,6.60,4.75
53000220,,,6.50,6.42,,,4.60,6.25,6.00,7.40,6.75
53000221,6.50,9.25,,,6.33,3.25,4.80,7.25,,6.20,
53000222,5.75,8.75,,,6.17,4.00,3.60,6.50,,6.20,
53000223,6.75,7.75,,,6.17,4.00,3.60,5.75,,4.00,
53000224,,,7.75,6.50,,,4.20,8.50,8.50,8.20,3.25
53000225,,,6.00,6.00,,,7.20,8.25,6.00,8.20,6.00
53000226,7.50,7.50,,,6.08,3.25,3.80,6.75,,6.40,
53000227,8.00,8.50,,,7.83,7.00,3.40,6.00,,4.80,
53000228,,,7.25,6.50,,,5.20,5.75,5.25,7.00,7.00
53000229,,,7.50,6.50,,,6.40,6.00,3.75,9.60,8.25
53000230,6.75,9.25,,,7.50,6.50,5.60,6.75,,6.00,
53000231,,,6.50,6.75,,,7.00,7.50,6.50,8.80,7.25
53000232,6.75,8.75,,,7.08,5.75,4.20,6.25,,5.00,
53000233,7.25,7.25,,,6.17,4.00,4.60,4.00,,6.00,
53000234,7.75,9.00,,,8.58,9.00,7.80,8.50,,9.20,
53000235,,,7.25,6.33,,,4.20,6.75,5.00,7.80,6.75
53000236,8.75,8.25,,,8.00,7.00,3.40,5.25,,6.60,
53000237,,,8.00,7.67,,,4.80,7.75,7.25,8.60,7.75
53000238,6.25,7.75,,,6.33,5.00,4.20,7.25,,7.00,
53000239,9.00,9.75,,,8.33,6.25,3.80,8.50,,8.40,
53000240,6.25,7.75,,,6.67,6.00,5.40,7.25,,7.40,
53000241,7.50,8.50,,,7.83,7.50,4.60,9.00,,6.80,
53000242,,,8.00,7.25,,,3.60,6.25,6.00,8.60,7.75
53000243,7.50,8.00,,,7.00,5.50,2.80,7.25,,5.80,
53000244,8.00,7.25,,,6.25,3.50,4.20,6.25,,3.80,
53000245,7.75,8.75,,,7.17,5.00,7.20,7.00,,7.20,
53000246,6.75,8.25,,,6.83,5.50,5.40,7.50,,6.80,
53000247,5.75,6.00,,,4.92,3.00,3.60,5.50,,3.80,
53000248,6.00,6.50,,,5.00,2.50,3.00,8.17,,5.40,
53000249,,,7.00,6.83,,,6.00,8.25,5.50,7.60,8.00
53000250,,,7.75,7.75,,,6.00,8.00,7.25,8.60,8.25
53000251,7.00,8.00,,,6.25,3.75,3.20,7.00,,8.00,
53000252,,,7.00,6.17,,,4.20,6.00,5.25,7.20,6.25
53000253,7.00,8.25,,,6.33,3.75,2.40,6.25,,7.60,
53000254,7.25,7.75,,,6.67,5.00,4.00,5.50,,4.40,
53000255,,,5.50,5.58,,,3.80,6.50,6.25,6.40,5.00
53000256,,,7.50,7.00,,,5.80,8.00,7.25,8.80,6.25
53000257,,,8.50,7.75,,,6.00,7.75,8.00,8.80,6.75
53000258,6.75,8.75,,,7.17,6.00,5.80,6.25,,5.20,
53000259,,,6.25,7.25,,,8.20,6.00,7.25,9.00,8.25
53000260,7.25,8.75,,,6.92,4.75,6.60,8.25,,7.80,
53000261,5.50,5.50,,,4.67,3.00,2.60,6.50,,4.40,
53000262,7.25,8.75,,,7.50,6.50,5.20,8.00,,6.40,
53000263,,,8.50,8.00,,,8.20,7.75,9.00,8.80,6.50
53000264,,,6.25,6.00,,,5.00,8.25,5.50,8.20,6.25
53000265,,,5.00,4.92,,,5.40,6.50,2.75,6.40,7.00
53000266,,,3.00,4.58,,,4.60,7.25,4.25,6.80,6.50
53000267,,,8.50,7.50,,,3.40,7.50,7.50,7.20,6.50
53000268,,,8.00,6.92,,,7.20,7.75,5.50,7.80,7.25
53000269,,,5.25,5.58,,,4.80,7.50,5.50,6.00,6.00
53000270,,,6.00,5.17,,,6.40,8.00,4.25,7.20,5.25
53000271,,,6.25,5.75,,,5.20,7.50,4.00,8.00,7.00
53000272,,,8.00,6.58,,,4.60,6.50,6.00,7.40,5.75
53000273,6.25,8.25,,,6.17,4.00,4.20,7.50,,5.60,
53000274,8.50,8.75,,,8.75,9.00,3.00,6.75,,6.40,
53000275,,,7.25,6.58,,,7.60,7.50,5.00,8.40,7.50
53000276,7.25,8.50,,,8.00,8.25,4.40,7.75,,6.00,
53000277,,,5.00,5.83,,,8.00,7.00,4.00,9.20,8.50
53000278,7.75,9.00,,,7.33,5.25,2.40,6.50,,7.20,
53000279,5.50,8.50,,,6.33,5.00,3.80,6.25,,7.20,
53000280,6.75,9.75,,,7.58,6.25,5.60,9.00,,8.00,
53000281,,,7.50,6.17,,,7.80,8.25,4.25,8.60,6.75
53000282,6.75,8.00,,,6.67,5.25,6.60,6.00,,6.20,
53000283,9.25,9.25,,,9.00,8.50,5.00,8.00,,6.80,
53000284,,,8.25,7.25,,,8.20,7.75,5.00,8.60,8.50
53000285,7.50,9.25,,,7.33,5.25,4.60,6.25,,7.40,
53000286,,,6.00,6.25,,,8.00,8.25,6.25,8.20,6.50
53000287,7.25,9.00,,,7.75,7.00,4.60,7.50,,6.00,
53000288,7.00,8.25,,,6.08,3.00,5.40,7.00,,5.80,
53000289,,,5.75,4.92,,,3.80,7.50,5.00,7.00,4.00
53000290,,,4.75,5.92,,,5.60,7.50,6.25,7.20,6.75
53000291,5.75,8.75,,,7.25,7.25,3.20,7.75,,5.80,
53000292,,,7.50,7.58,,,9.20,7.75,6.75,9.40,8.50
53000293,,,7.25,6.17,,,4.80,8.00,5.75,7.60,5.50
53000294,7.75,8.25,,,7.00,5.00,3.40,7.25,,4.00,
53000295,6.00,6.75,,,5.75,4.50,4.20,7.00,,3.60,
53000296,6.50,7.75,,,5.75,3.00,4.20,6.00,,6.80,
53000297,7.75,8.75,,,7.42,5.75,2.20,6.75,,6.60,
53000298,,,6.00,6.08,,,4.40,7.25,5.25,7.40,7.00
