23000160,,,5.25,6.92,,,7.80,5.00,6.25,9.00,9.25
23000161,7.50,7.50,,,6.75,5.25,7.00,7.25,,7.40,
23000162,,,6.00,6.00,,,2.80,6.25,4.75,8.40,7.25
23000163,,,8.50,8.08,,,8.00,6.50,7.75,8.60,8.00
23000164,,,8.50,7.75,,,6.60,7.50,6.25,8.40,8.50
23000165,,,9.50,8.08,,,6.60,6.25,6.25,9.00,8.50
23000166,7.50,8.25,,,7.17,5.75,8.40,7.50,,7.60,
23000167,,,9.25,7.25,,,3.80,6.50,4.50,8.80,8.00
23000168,,,8.50,7.67,,,6.80,6.25,5.50,9.00,9.00
23000169,,,9.25,7.67,,,4.00,5.25,5.25,8.40,8.50
23000170,7.25,7.25,,,6.67,5.50,4.60,7.25,,7.20,
23000171,7.50,7.25,,,6.67,5.25,4.80,5.25,,7.40,
23000172,,,5.25,6.08,,,8.20,6.00,5.25,9.20,7.75
23000173,8.25,8.25,,,7.17,5.00,9.60,8.75,,6.80,
23000174,,,7.75,6.50,,,3.80,6.00,4.25,9.20,7.50
23000175,,,9.25,7.25,,,4.00,5.50,4.25,8.20,8.25
23000176,,,4.25,5.08,,,6.00,5.25,3.75,8.20,7.25
23000177,,,8.00,6.50,,,6.00,5.75,4.25,7.60,7.25
23000178,,,5.75,5.67,,,3.80,5.75,3.75,7.40,7.50
23000179,,,8.75,6.75,,,7.60,6.25,5.50,8.80,6.00
23000180,,,9.25,7.33,,,5.00,7.50,4.50,8.60,8.25
23000181,,,8.75,6.83,,,8.60,7.50,6.75,8.60,5.00
23000182,7.00,7.50,,,6.25,4.25,8.40,7.50,,8.00,
23000183,8.25,6.50,,,7.83,8.75,4.40,8.00,,7.00,
23000184,,,5.75,5.50,,,6.20,7.25,7.25,8.00,3.50
23000185,,,5.25,6.50,,,9.20,6.50,6.75,7.60,7.50
23000186,,,8.25,7.08,,,4.80,6.00,5.50,7.80,7.50
23000187,,,8.25,6.75,,,4.20,5.00,3.75,8.60,8.25
23000188,8.50,8.75,,,8.50,8.25,3.20,7.25,,5.60,
23000189,9.00,6.75,,,8.50,9.75,5.80,8.25,,4.80,
23000190,7.50,8.75,,,7.25,5.50,8.00,7.75,,8.60,
23000191,,,4.00,5.50,,,7.40,7.00,5.25,8.20,7.25
23000192,8.00,7.75,,,7.25,6.00,5.80,6.75,,6.80,
23000193,,,6.75,6.83,,,5.40,7.50,5.50,8.20,8.25
23000194,7.25,7.00,,,6.92,6.50,7.80,7.75,,8.40,
23000195,5.25,7.75,,,5.75,4.25,8.20,8.00,,8.60,
23000196,8.25,7.00,,,7.58,7.50,3.20,7.00,,5.20,
23000197,4.75,7.00,,,4.92,3.00,3.60,7.00,,6.80,
23000198,8.75,9.75,,,9.00,8.50,9.40,7.75,,8.40,
23000199,,,8.00,7.33,,,6.40,6.00,9.75,8.80,4.25
23000200,7.50,8.50,,,7.58,6.75,3.80,7.00,,4.80,
23000201,6.75,8.00,,,7.42,7.50,9.80,8.25,,8.00,
23000202,8.75,10.00,,,9.00,8.25,9.00,7.75,,9.20,
23000203,8.00,7.75,,,7.42,6.50,8.60,8.75,,9.00,
23000204,,,5.00,5.08,,,6.20,6.00,2.50,6.80,7.75
23000205,,,7.25,6.00,,,4.40,6.75,4.50,8.40,6.25
23000206,7.00,8.50,,,7.00,5.50,8.00,8.00,,8.60,
23000207,,,6.75,6.17,,,5.00,5.75,4.75,7.40,7.00
23000208,,,8.00,7.17,,,4.20,6.25,5.75,8.40,7.75
23000209,8.00,8.25,,,7.50,6.25,8.20,8.25,,8.60,
23000210,,,9.00,7.00,,,5.40,5.75,3.75,9.40,8.25
23000211,,,6.50,6.42,,,4.80,5.75,8.00,8.20,4.75
23000212,7.75,7.25,,,6.83,5.50,5.00,7.50,,6.80,
23000213,7.00,9.00,,,6.58,3.75,8.00,8.00,,8.60,
23000214,7.50,7.75,,,6.42,4.00,7.60,8.75,,7.40,
23000215,7.75,7.00,,,7.25,7.00,7.00,8.00,,7.20,
23000216,9.25,8.00,,,8.83,9.25,4.80,7.75,,5.40,
23000217,,,5.00,5.58,,,8.60,6.50,3.00,9.00,8.75
23000218,,,9.50,8.50,,,5.80,7.50,7.50,9.40,8.50
23000219,9.75,8.25,,,9.33,10.00,6.40,8.25,,6.20,
23000220,,,4.00,5.17,,,6.00,5.50,4.25,8.40,7.25
23000221,,,7.75,6.42,,,3.80,6.25,3.25,8.40,8.25
23000222,7.00,7.25,,,5.75,3.00,6.40,6.50,,8.60,
23000223,9.00,7.75,,,8.75,9.50,4.80,7.75,,7.80,
23000224,,,5.25,5.42,,,3.40,6.50,4.25,8.20,6.75
23000225,,,8.25,7.50,,,5.40,6.00,5.75,8.60,8.50
23000226,6.50,7.25,,,6.00,4.25,5.80,7.25,,7.00,
23000227,7.75,8.75,,,7.50,6.00,8.80,9.00,,9.00,
23000228,8.25,8.50,,,7.17,4.75,8.00,8.00,,7.80,
23000229,5.75,7.00,,,6.58,7.00,4.40,7.75,,6.60,
23000230,8.50,8.00,,,8.08,7.75,4.80,8.00,,5.00,
