10000276,7.50,8.00,,,7.25,6.25,6.40,8.75,,6.60,
10000277,5.25,,,,,3.75,,5.50,,4.40,
10000278,6.25,8.00,,,6.33,4.75,6.00,6.25,,7.80,
10000279,,,7.00,5.58,,,4.60,6.00,4.50,6.60,5.25
10000280,7.00,8.00,,,6.50,4.50,7.60,8.50,,8.20,
10000281,6.25,9.00,,,6.42,4.00,5.60,8.75,,7.20,
10000282,7.50,8.00,,,6.92,5.25,9.80,8.25,,6.80,
10000283,7.50,8.25,,,8.42,9.50,8.00,9.00,,8.60,
10000284,8.25,6.75,,,7.83,8.50,3.80,7.50,,3.80,
10000285,7.50,8.25,,,7.42,6.50,3.00,4.75,,3.40,
10000286,9.25,8.25,,,8.67,8.50,7.40,9.00,,8.20,
10000287,6.25,8.25,,,6.00,3.50,5.40,7.75,,7.60,
10000288,8.50,,,,,7.00,,5.00,,7.00,
10000289,,,7.25,7.00,,,9.20,7.75,7.75,8.00,6.00
10000290,6.50,,,,,3.25,,3.50,,3.60,
10000291,,,3.00,5.00,,,7.60,4.25,3.50,8.00,8.50
10000292,4.25,,,,,4.25,,3.00,,1.80,
10000293,7.25,,,,,3.00,,4.50,,3.60,
10000294,7.00,,,,,4.00,,2.25,,4.80,
10000295,,,7.00,7.25,,,8.60,7.25,8.00,9.00,6.75
10000296,7.50,7.00,,,6.58,5.25,4.60,7.50,,6.60,
10000297,,,3.75,5.58,,,6.80,6.75,4.75,9.20,8.25
10000298,6.75,6.75,,,6.25,5.25,8.40,7.75,,9.20,
10000299,7.75,7.75,,,7.08,5.75,9.40,7.75,,8.20,
10000300,6.75,8.75,,,7.42,6.75,2.80,2.25,,4.20,
10000301,7.75,8.25,,,7.42,6.25,9.60,7.75,,7.00,
10000302,7.75,8.75,,,6.92,4.25,8.00,7.25,,7.20,
10000303,,,6.00,7.17,,,7.60,7.00,6.75,8.60,8.75
10000304,,,9.00,8.08,,,7.60,8.25,6.25,9.20,9.00
10000306,8.00,9.50,,,8.08,6.75,8.80,8.00,,8.60,
10000307,4.25,5.00,,,4.42,4.00,3.20,5.75,,4.20,
10000308,,,8.75,7.67,,,6.60,6.75,6.00,9.20,8.25
10000309,,,8.00,6.33,,,8.20,6.00,6.75,9.00,4.25
10000310,6.50,7.50,,,7.25,7.75,3.60,6.25,,7.00,
10000311,,,3.50,5.33,,,7.00,5.00,3.75,7.40,8.75
10000312,8.50,9.25,,,8.00,6.25,8.60,8.25,,8.60,
10000313,,,8.75,6.58,,,5.20,5.75,6.75,8.60,4.25
10000314,,,8.50,7.83,,,3.80,6.00,5.75,9.40,9.25
10000315,,,8.50,6.33,,,6.40,7.00,4.00,7.20,6.50
10000316,7.75,8.50,,,7.75,7.00,,8.00,,8.00,
10000317,8.75,8.25,,,7.83,6.50,6.80,8.75,,8.00,
10000318,,,9.00,7.50,,,6.00,6.25,5.25,9.00,8.25
10000319,,,5.50,5.83,,,7.80,8.50,4.75,7.60,7.25
10000320,,,7.50,7.17,,,5.80,7.00,5.75,9.20,8.25
10000321,,,7.50,7.17,,,8.00,7.00,6.25,8.80,7.75
