38000348,,,8.75,8.25,,,8.40,7.50,8.50,8.80,7.50
38000349,7.50,9.50,,,8.83,9.50,8.60,8.25,,6.00,
38000350,,,,,,9.50,,8.75,,8.60,
38000351,,,8.25,7.25,,,9.80,6.00,7.00,9.00,6.50
38000352,,,5.50,6.83,,,,6.75,6.00,9.20,9.00
38000353,,,,,,4.50,,7.50,,4.20,
38000354,,,5.75,5.42,,,6.00,7.00,5.00,7.80,5.50
38000355,,,8.50,6.50,,,,,2.50,9.00,8.50
38000356,,,5.75,6.75,,,7.80,6.25,6.50,8.60,8.00
38000357,,,,,,4.75,,7.00,,6.60,
38000358,8.00,8.50,,,8.17,8.00,8.40,7.00,,8.20,
38000359,,,9.25,7.50,,,6.40,6.75,5.00,9.40,8.25
38000360,,,3.75,5.33,,,7.80,5.00,4.75,8.60,7.50
38000361,7.25,,,,,4.00,,5.75,,5.20,
38000362,,,7.00,7.42,,,8.20,6.00,9.00,8.40,6.25
38000363,5.00,,,,,3.75,,6.25,,5.00,
38000364,7.00,,,,,7.25,,6.25,,1.60,
38000365,,,8.25,6.83,,,3.80,7.25,7.25,8.80,5.00
38000366,,,,,,9.25,,8.00,,7.00,
38000367,,,9.25,7.25,,,6.00,6.75,8.50,8.60,4.00
38000368,,,,,,9.75,,7.75,,8.00,
38000369,,,8.25,7.75,,,7.80,7.00,8.00,8.20,7.00
38000370,6.50,,,,,5.75,,5.50,,5.00,
38000371,,,6.50,6.83,,,5.20,5.00,5.75,8.20,8.25
38000372,,,8.75,7.00,,,6.80,8.25,5.75,8.60,6.50
38000373,8.50,9.75,,,8.50,7.25,8.00,7.75,,6.40,
38000374,,,,,,5.50,,7.25,,2.00,
38000375,,,8.00,6.83,,,5.80,6.50,8.00,8.20,4.50
38000376,,,,,,3.50,,5.75,,2.40,
38000377,,,5.00,5.50,,,8.20,9.00,4.75,8.40,6.75
38000378,,,8.75,7.67,,,6.40,7.25,8.50,8.40,5.75
38000379,7.00,9.25,,,7.75,7.00,7.60,9.00,,8.40,
38000380,5.75,,,,,5.50,,6.75,,4.20,
38000381,5.25,,,,,4.25,,3.00,,2.20,
38000382,6.00,,,,,3.50,,6.25,,5.60,
38000383,7.50,,,,,4.50,,6.75,,6.40,
38000384,5.50,,,,,3.75,,5.75,,6.20,
38000385,8.75,9.00,,,8.00,6.25,8.20,8.50,,8.60,
38000386,5.50,,,,,3.50,,3.00,,2.20,
38000387,7.50,8.25,,,7.33,6.25,9.00,8.50,,8.80,
38000388,,,9.50,7.33,,,5.20,7.00,4.50,9.80,8.00
38000389,8.25,8.25,,,7.83,7.00,7.60,7.00,,9.20,
38000390,6.00,,,,,4.50,,6.00,,2.80,
38000391,,,7.50,7.33,,,7.20,4.50,6.50,7.80,8.00
38000392,,,6.25,5.17,,,3.00,5.25,5.75,8.80,3.50
38000393,,,7.50,5.92,,,8.60,8.25,6.00,8.80,4.25
38000394,3.50,,,,,2.50,,4.25,,3.20,
38000395,6.75,7.00,,,6.17,4.75,7.80,7.75,,7.80,
38000396,,,5.50,6.17,,,9.20,6.00,4.00,8.80,9.00
38000397,,,8.25,6.50,,,6.20,7.25,6.50,9.00,4.75
38000398,7.75,7.50,,,7.17,6.25,9.40,8.75,,8.80,
38000399,,,,,,10.00,,7.75,,8.60,
38000400,,,7.75,6.58,,,8.40,7.25,6.00,8.60,6.00
38000401,9.75,7.75,,,8.92,9.25,3.00,8.00,,4.20,
38000402,7.75,8.75,,,7.92,7.25,8.40,9.25,,9.20,
38000403,5.00,,,,,3.00,,5.50,,4.80,
38000404,5.25,,,,,4.50,,6.25,,4.20,
38000405,5.50,,,,,3.50,,6.00,,3.00,
38000406,7.75,,,,,4.25,,8.00,,6.00,
38000407,,,7.75,6.75,,,5.20,7.50,4.50,9.20,8.00
38000408,,,8.75,7.92,,,4.20,6.00,7.00,8.40,8.00
38000409,8.00,,,,,6.50,,7.50,,7.20,
38000410,6.50,,,,,3.75,,5.50,,2.80,
38000411,9.50,8.75,,,9.42,10.00,8.20,9.25,,8.80,
38000412,6.50,,,,,4.50,,6.25,,6.20,
38000413,,,2.50,,,,,,,3.80,0.75
38000414,4.25,,,,,3.50,,5.75,,2.00,
38000415,7.25,,,,,5.75,,7.50,,6.80,
38000416,,,8.25,6.42,,,4.40,6.25,3.50,9.00,7.50
