01000365,7.25,8.75,,,7.42,6.25,8.80,8.00,,8.60,
01000366,5.00,8.00,,,6.42,6.25,6.00,8.00,,7.20,
01000367,8.25,7.25,,,6.92,5.25,6.20,8.00,,7.00,
01000368,7.50,7.00,,,6.50,5.00,7.80,8.50,,8.40,
01000369,6.50,9.00,,,7.08,5.75,5.40,7.00,,6.80,
01000370,6.75,8.25,,,6.83,5.50,7.80,8.50,,8.40,
01000371,5.00,8.00,,,6.00,5.00,6.00,7.50,,3.80,
01000372,7.75,8.00,,,7.92,8.00,6.00,6.75,,7.40,
01000373,7.00,7.75,,,6.08,3.50,7.00,8.00,,7.00,
01000374,8.50,8.75,,,7.50,5.25,7.40,8.00,,7.40,
01000375,7.25,8.00,,,7.08,6.00,9.80,7.50,,7.80,
01000376,8.25,8.00,,,7.50,6.25,8.20,8.25,,8.00,
01000377,7.50,8.50,,,7.00,5.00,7.80,7.50,,7.80,
01000378,7.00,7.25,,,7.33,7.75,7.40,7.50,,7.80,
01000379,7.75,8.25,,,7.33,6.00,7.40,7.75,,7.80,
01000380,8.25,8.50,,,8.50,8.75,7.40,7.50,,7.00,
01000381,6.00,9.25,,,7.08,6.00,6.60,8.00,,8.60,
01000382,7.00,8.25,,,7.08,6.00,7.80,6.50,,7.60,
01000383,7.75,7.50,,,7.92,8.50,6.20,7.75,,7.00,
01000384,6.75,,,,,4.75,,3.25,,2.40,
01000385,6.00,,,,,4.25,,5.50,,5.60,
01000386,,,,,,4.75,,6.25,,3.60,
01000387,,,,,,,2.00,,,3.20,3.25
01000388,,,,,,4.75,,4.25,,3.80,
01000389,7.00,,,,,4.75,,5.75,,4.40,
01000390,,,,,,,5.40,,,4.40,3.50
01000391,,,,,,8.75,,6.00,,8.00,
01000392,,,,,,,9.40,7.75,,7.80,
01000393,,,,,,7.00,,6.50,,4.00,
01000394,,,,,,7.50,,6.00,,7.20,
01000395,,,,,,7.50,,6.75,,8.40,
01000396,,,,,,9.75,,7.75,,7.60,
01000397,,,,,,5.75,,5.50,,2.80,
01000398,5.25,,,,,3.00,,2.75,,2.00,
