41000239,6.50,7.00,,,5.92,4.25,1.60,4.75,,3.20,
41000240,5.00,7.50,,,5.00,2.50,2.20,6.00,,3.80,
41000241,6.75,7.25,,,6.42,5.25,2.40,5.25,,4.60,
41000242,4.75,7.00,,,5.42,4.50,3.00,4.50,,4.80,
41000243,5.50,,,,,4.50,2.40,4.75,,2.20,
41000244,5.75,6.25,,,5.92,5.75,2.40,4.50,,1.80,
41000245,4.75,4.75,,,4.58,4.25,2.60,3.75,,3.00,
41000246,5.75,7.25,,,5.58,3.75,4.60,5.25,,2.80,
41000247,7.25,5.75,,,5.58,3.75,4.40,4.75,,3.20,
41000248,7.50,8.00,,,6.67,4.50,5.20,6.50,,3.80,
41000249,3.75,,,,,3.75,,2.50,,2.00,
41000250,5.25,7.00,,,5.25,3.50,3.60,5.00,,2.40,
41000251,5.25,7.50,,,5.17,2.75,5.00,4.00,,3.80,
41000252,5.25,5.25,,,5.25,5.25,4.60,6.25,,5.20,
41000253,5.25,5.00,,,4.75,4.00,4.40,3.25,,1.60,
41000254,4.75,6.75,,,4.92,3.25,5.00,4.75,,2.40,
41000255,7.25,8.75,,,7.08,5.25,8.40,8.50,,8.60,
41000256,4.25,6.25,,,4.67,3.50,4.80,5.25,,1.80,
41000257,6.25,6.00,,,5.25,3.50,4.80,6.00,,5.20,
41000258,5.50,,,,,3.75,,2.00,,2.80,
41000259,4.75,3.25,,,4.17,4.50,4.80,4.25,,2.20,
41000260,5.75,7.00,,,5.67,4.25,5.00,6.50,,5.00,
41000261,8.25,9.25,,,8.25,7.25,5.20,9.00,,7.80,
41000262,7.50,8.50,,,6.75,4.25,4.80,5.75,,7.60,
41000263,6.50,8.00,,,6.42,4.75,5.20,6.25,,5.20,
41000264,5.75,7.75,,,6.00,4.50,5.00,6.50,,5.40,
41000265,3.00,,,,,4.00,,4.00,,1.60,
41000266,,,,,,2.75,4.60,3.00,,3.20,
41000267,,,6.25,5.92,,,6.40,8.00,4.75,7.80,6.75
41000268,4.50,6.00,,,4.33,2.50,4.60,4.75,,4.00,
41000269,5.75,7.00,,,5.67,4.25,4.60,5.50,,3.00,
41000270,5.50,5.75,,,5.08,4.00,4.20,4.00,,3.40,
41000271,4.00,6.25,,,4.75,4.00,5.60,6.50,,5.00,
41000272,,,3.25,3.92,,,5.00,7.00,5.50,3.80,3.00
41000273,6.75,8.25,,,6.08,3.25,4.00,6.75,,6.00,
41000274,6.75,8.00,,,7.50,7.75,2.60,6.75,,6.20,
41000275,,,7.00,5.92,,,4.60,,3.75,7.00,7.00
41000276,4.75,8.50,,,5.92,4.50,2.80,4.25,,6.20,
41000277,4.50,4.75,,,4.42,4.00,1.80,5.50,,2.40,
41000278,6.50,8.25,,,6.33,4.25,3.80,5.75,,5.60,
41000279,7.25,8.25,,,7.00,5.50,2.80,6.00,,7.40,
