43000347,8.00,9.00,,,7.50,5.50,7.40,7.50,,6.40,
43000348,,,6.75,6.92,,,4.40,7.00,6.00,7.80,8.00
43000349,8.00,9.50,,,8.00,6.50,5.20,7.25,,7.20,
43000350,7.25,8.25,,,7.00,5.50,8.20,7.00,,6.00,
43000351,6.50,7.25,,,6.42,5.50,4.40,5.00,,6.80,
43000352,,,7.50,6.75,,,4.20,6.75,5.50,8.80,7.25
43000353,,,4.25,5.25,,,4.00,6.75,6.00,6.80,5.50
43000354,,,3.25,5.50,,,6.80,7.00,5.50,8.40,7.75
43000355,,,7.00,7.00,,,3.80,5.50,7.75,6.80,6.25
43000356,,,6.25,6.50,,,5.40,5.75,5.75,8.60,7.50
43000357,5.50,7.50,,,6.17,5.50,4.20,4.00,,5.60,
43000358,,,7.50,7.08,,,4.00,6.25,6.25,8.80,7.50
43000359,,,7.50,7.42,,,7.00,7.00,6.75,7.40,8.00
43000360,,,7.50,6.58,,,3.80,6.00,5.50,8.40,6.75
43000361,,,7.00,6.50,,,8.00,6.00,4.75,8.20,7.75
43000362,,,5.00,5.50,,,5.40,8.00,5.50,8.00,6.00
43000363,8.00,9.50,,,7.58,5.25,4.60,7.75,,8.00,
43000364,,,7.75,6.92,,,6.00,7.00,6.75,8.00,6.25
43000365,,,8.25,7.50,,,5.60,6.25,7.00,8.20,7.25
43000366,7.50,9.25,,,7.67,6.25,5.80,7.00,,6.40,
43000367,,,5.25,6.08,,,5.80,7.00,5.50,7.40,7.50
43000368,,,7.75,7.00,,,4.80,6.25,6.25,7.60,7.00
43000369,,,5.25,4.75,,,5.60,5.75,4.75,7.80,4.25
43000370,7.75,9.25,,,7.58,5.75,4.40,6.25,,5.00,
43000371,,,6.75,7.25,,,2.80,5.50,7.00,8.40,8.00
43000372,7.00,9.00,,,7.50,6.50,6.20,5.25,,6.20,
43000373,5.75,9.25,,,6.92,5.75,3.60,6.00,,6.20,
43000374,7.00,9.00,,,7.08,5.25,4.00,6.75,,6.80,
43000375,,,7.25,6.58,,,4.40,6.00,5.25,7.80,7.25
43000376,,,5.25,5.75,,,4.40,5.75,6.25,6.80,5.75
43000377,,,5.25,5.75,,,8.40,6.00,5.50,7.00,6.50
43000378,7.75,7.25,,,6.83,5.50,3.00,5.50,,6.40,
43000379,,,6.50,7.00,,,6.80,5.25,6.50,8.00,8.00
43000380,,,6.75,6.58,,,4.00,6.50,5.25,9.00,7.75
43000381,,,5.25,5.58,,,4.40,6.50,5.50,8.20,6.00
43000382,6.75,7.50,,,6.50,5.25,4.20,6.25,,6.60,
43000383,8.25,8.75,,,7.83,6.50,4.20,6.50,,5.80,
43000384,,,6.50,6.50,,,4.00,6.25,6.75,8.20,6.25
43000385,,,7.50,7.75,,,8.20,8.25,7.25,8.40,8.50
43000386,,,4.25,4.92,,,4.40,7.00,5.75,7.60,4.75
43000387,,,5.25,6.08,,,4.20,6.25,5.75,8.20,7.25
43000388,,,2.00,3.67,,,5.00,7.25,4.00,5.60,5.00
