61000241,6.50,8.75,,,6.67,4.75,2.80,8.25,,4.20,
61000242,5.50,7.75,,,5.00,1.75,2.80,6.50,,4.40,
61000243,,,8.75,8.08,,,7.20,6.50,7.50,8.80,8.00
61000244,,,7.00,7.00,,,6.20,9.00,7.00,8.60,7.00
61000245,7.75,9.75,,,7.67,5.50,2.40,6.00,,6.60,
61000246,,,4.75,5.42,,,4.80,6.25,5.75,7.00,5.75
61000247,6.25,7.50,,,6.00,4.25,2.20,6.50,,4.40,
61000248,6.00,7.00,,,5.92,4.75,3.60,7.75,,5.60,
61000249,,,3.50,4.58,,,2.80,6.00,5.25,7.00,5.00
61000250,6.75,7.25,,,6.17,4.50,2.60,5.00,,5.00,
61000251,,,5.50,5.83,,,5.40,8.00,6.50,7.80,5.50
61000252,8.25,9.50,,,8.25,7.00,3.80,7.00,,6.80,
61000253,6.50,7.75,,,6.42,5.00,2.60,6.25,,5.40,
61000254,,,4.00,5.33,,,3.00,7.25,5.75,7.00,6.25
61000255,6.25,8.25,,,5.83,3.00,3.20,6.50,,5.00,
61000256,,,5.00,5.00,,,4.60,6.00,4.75,5.80,5.25
61000257,,,5.00,5.67,,,5.20,7.50,4.50,8.20,7.50
61000258,,,7.50,7.08,,,4.00,6.25,6.25,8.20,7.50
61000259,7.25,8.50,,,6.67,4.25,2.00,6.50,,4.00,
61000260,6.50,8.25,,,6.75,5.50,5.00,8.50,,8.00,
61000261,7.50,9.50,,,7.42,5.25,4.40,6.50,,7.80,
61000262,6.50,8.75,,,6.25,3.50,2.20,5.00,,3.00,
61000263,6.00,7.25,,,5.50,3.25,3.00,4.25,,2.00,
61000264,,,5.00,5.00,,,3.60,6.50,4.50,7.60,5.50
61000265,5.75,8.25,,,5.83,3.50,4.00,7.25,,5.60,
61000266,6.75,9.25,,,7.42,6.25,3.60,7.75,,6.40,
61000267,,,4.50,5.50,,,6.40,5.25,4.75,6.40,7.25
61000268,4.75,8.50,,,5.83,4.25,3.60,5.00,,2.60,
61000269,8.00,8.25,,,7.75,7.00,6.40,7.25,,6.60,
61000270,,,5.25,5.50,,,4.20,6.50,6.25,8.00,5.00
61000271,,,7.00,6.33,,,4.00,4.00,7.25,9.00,4.75
61000272,,,7.50,7.25,,,6.40,6.25,6.50,8.20,7.75
61000273,7.50,8.00,,,6.75,4.75,5.20,8.00,,8.00,
61000274,8.50,9.75,,,7.83,5.25,3.00,6.75,,6.40,
61000275,7.25,8.25,,,7.17,6.00,3.40,7.50,,4.20,
61000276,7.00,7.25,,,5.67,2.75,3.20,6.75,,4.60,
61000277,,,5.00,6.50,,,8.00,7.25,6.75,7.80,7.75
61000278,,,4.50,5.33,,,1.60,7.50,5.00,7.20,6.50
61000279,8.00,8.50,,,7.83,7.00,5.20,7.00,,6.60,
61000280,,,6.50,5.92,,,4.00,7.25,5.50,7.20,5.75
61000281,6.25,7.75,,,6.67,6.00,3.20,5.25,,3.80,
61000282,6.50,8.75,,,6.50,4.25,5.80,5.25,,4.80,
61000283,7.50,9.00,,,7.25,5.25,3.00,6.75,,2.80,
61000284,,,9.00,7.92,,,5.20,7.25,7.25,7.20,7.50
61000285,7.75,7.50,,,6.50,4.25,6.60,5.50,,7.40,
61000286,,,6.25,5.58,,,2.80,5.50,5.75,8.40,4.75
61000287,,,3.75,4.50,,,2.80,6.50,4.00,3.60,5.75
61000288,,,5.50,4.67,,,2.20,6.75,4.25,6.20,4.25
61000289,7.50,9.25,,,7.75,6.50,2.80,8.00,,6.20,
61000290,5.50,7.25,,,5.67,4.25,5.40,6.25,,6.60,
61000291,6.50,7.25,,,6.17,4.75,3.20,6.00,,5.40,
61000292,8.00,8.75,,,7.75,6.50,4.80,9.00,,8.80,
61000293,6.25,8.50,,,6.83,5.75,1.80,6.75,,4.40,
61000294,7.75,9.00,,,7.75,6.50,4.40,8.00,,7.60,
