11000159,8.00,8.75,,,7.83,6.75,2.00,5.75,,5.00,
11000160,,,,,,,3.40,4.00,,4.40,
11000161,8.00,9.25,,,7.50,5.25,2.80,4.50,,5.00,
11000162,,,,,,,3.20,3.00,,2.40,
11000163,7.50,9.00,,,7.08,4.75,2.80,5.50,,5.60,
11000164,5.25,,,,,3.75,,4.25,,3.80,
11000165,6.25,7.75,,,6.00,4.00,2.60,5.25,,4.00,
11000166,8.50,9.50,,,7.25,3.75,4.40,5.75,,6.40,
11000167,8.50,9.50,,,7.33,4.00,4.00,6.25,,7.40,
11000168,7.25,9.00,,,7.75,7.00,3.40,4.75,,5.20,
11000169,5.25,7.25,,,5.67,4.50,2.00,3.25,,3.20,
11000170,7.00,9.25,,,7.25,5.50,2.40,4.50,,5.00,
11000171,7.00,9.25,,,6.67,3.75,2.60,6.25,,6.00,
11000172,4.25,8.00,,,5.17,3.25,5.20,4.75,,4.80,
11000173,6.00,7.75,,,5.83,3.75,4.80,6.00,,4.60,
11000174,9.00,9.00,,,8.92,8.75,4.60,5.50,,6.20,
11000175,,,6.75,6.75,,,5.20,7.50,6.75,7.60,6.75
11000176,8.75,9.50,,,9.17,9.25,5.60,7.50,,7.40,
11000177,7.00,8.00,,,6.17,3.50,3.00,4.75,,4.20,
11000178,7.00,,,,,5.25,,5.75,,3.40,
11000179,7.25,9.00,,,7.83,7.25,3.60,6.50,,6.20,
11000180,7.25,9.25,,,7.92,7.25,3.20,5.50,,4.80,
11000181,5.00,,,,,3.50,,4.00,,4.40,
11000182,8.75,8.25,,,7.33,5.00,3.20,5.00,,5.60,
11000183,6.75,8.25,,,7.08,6.25,4.20,6.75,,6.00,
11000184,6.50,7.75,,,6.00,3.75,2.60,6.00,,6.00,
11000185,,,8.00,7.17,,,3.60,8.00,6.00,7.80,7.50
11000186,6.00,7.75,,,5.75,3.50,2.20,3.25,,3.00,
11000187,7.75,8.50,,,7.25,5.50,4.60,7.00,,7.40,
11000188,8.50,9.00,,,7.08,3.75,4.40,5.50,,6.40,
11000189,2.50,,,,,1.75,,3.50,,2.60,
11000190,4.00,,,,,5.00,,2.75,,2.60,
11000191,7.00,9.00,,,6.75,4.25,3.80,5.25,,4.60,
11000192,8.25,9.50,,,8.08,6.50,3.00,4.25,,5.40,
11000193,,,4.25,4.92,,,5.20,5.50,4.50,7.20,6.00
11000194,4.50,8.00,,,5.67,4.50,1.80,5.25,,3.40,
11000195,6.50,8.75,,,6.83,5.25,3.20,5.75,,7.40,
11000196,8.25,,,,,7.00,,6.75,,,
11000197,6.75,6.25,,,5.33,3.00,3.80,4.75,,6.00,
11000198,8.50,8.75,,,8.33,7.75,4.20,5.00,,7.20,
11000199,9.25,9.75,,,8.50,6.50,4.00,6.50,,7.80,
11000200,9.00,9.75,,,9.33,9.25,5.40,8.25,,8.00,
11000201,6.75,8.50,,,6.25,3.50,2.60,3.75,,2.80,
11000202,,,,,,,2.20,2.50,,1.80,
