40000346,6.25,7.00,,,5.42,3.00,2.80,4.00,,5.00,
40000347,6.75,6.50,,,5.67,3.75,3.60,4.75,,2.20,
40000348,8.25,7.25,,,6.75,4.75,5.40,3.00,,6.20,
40000349,8.00,8.50,,,7.08,4.75,5.20,7.25,,8.60,
40000350,8.25,8.50,,,7.83,6.75,2.40,6.25,,6.80,
40000351,7.25,9.00,,,7.67,6.75,3.00,5.00,,2.60,
40000352,0.00,,,,,5.50,,4.25,,2.00,
40000353,5.50,5.25,,,4.75,3.50,2.40,6.00,,2.80,
40000354,4.50,3.75,,,3.75,3.00,1.60,4.50,,3.80,
40000355,8.25,9.25,,,7.17,4.00,4.60,7.00,,7.60,
40000356,6.50,8.75,,,6.75,5.00,2.60,5.75,,6.00,
40000357,7.25,7.50,,,6.58,5.00,2.40,5.50,,6.20,
40000358,9.00,9.00,,,8.58,7.75,2.80,5.25,,5.80,
40000359,,,7.75,6.83,,,5.00,7.50,5.25,9.20,7.50
40000360,3.25,5.25,,,3.58,2.25,1.80,3.50,,3.20,
40000361,,,,,,4.50,,4.50,,6.60,
40000362,,,8.00,7.67,,,4.00,6.50,6.50,9.60,8.50
40000363,,,7.25,6.58,,,5.80,7.50,6.00,7.40,6.50
40000364,6.75,7.75,,,6.50,5.00,1.80,7.00,,6.00,
40000365,6.25,9.00,,,7.50,7.25,3.20,6.25,,5.40,
40000366,5.50,,,,,2.25,2.60,3.00,,,
40000367,7.25,7.75,,,5.92,2.75,2.60,6.00,,6.40,
40000368,6.50,8.00,,,6.50,5.00,3.20,4.00,,5.00,
40000369,6.75,8.25,,,6.75,5.25,3.40,5.75,,4.20,
40000370,,,4.25,5.58,,,6.40,8.00,5.00,7.80,7.50
40000371,,,7.75,7.33,,,4.80,6.75,6.50,8.00,7.75
40000372,8.25,8.00,,,6.83,4.25,2.20,4.00,,4.20,
40000373,5.25,7.50,,,5.25,3.00,4.40,5.00,,4.40,
40000374,,,8.50,7.58,,,5.40,6.25,7.75,9.00,6.50
40000375,,,5.50,6.33,,,3.60,6.00,6.25,7.80,7.25
40000376,6.50,8.75,,,6.58,4.50,3.00,7.00,,5.00,
40000377,,,,,,8.50,,8.00,,7.40,
40000378,,,4.75,4.17,,,3.40,6.00,3.00,7.00,4.75
40000379,,,6.50,6.33,,,4.80,4.50,6.00,8.00,6.50
